link,link_text,txt,site,area
https://www.lidovky.cz/pruzkum-volby-vyhraje-ano-druha-bude-cssd-ve-snemovne-se-objevi-top09-i-pirati-1w7-/zpravy-domov.aspx?c=A171016_132250_ln_domov_mber,"Median: Okamura a Piráti posilují, na úkor favoritů. ANO by vyhrálo s 25 procenty","Podpora ANO, ČSSD i KSČM se podle posledního předvolebního průzkumu agentury Median před začátkem zákazu zveřejňování...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3555,Miroslav Petr,Ani teplé léto nepomohlo k lepšímu prodeji piva v restauracích. Vlivem protikuřáckého zákona a kumulace dalších...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3784,Ondřej Bezr,"Kdo má v sobě byť jen zrnko škodolibosti, vychutná si pořad DVTV z konce minulého týdne, v němž byl hostem Daniely...",lidovky.cz,title
https://www.lidovky.cz/nechutne-a-odporne-ministr-havlicek-oznacil-kauzu-lithium-za-vykonstruovanou-196-/zpravy-domov.aspx?c=A171016_143041_ln_domov_mber,‚Nechutné a odporné.‘ Ministr Havlíček označil kauzu lithium za vykonstruovanou,Sociální demokraté označují před poslanci kauzu kolem těžby lithia za vykonstruovanou a umělou a za útok od hnutí ANO a...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3899,Jaroslav Totušek,Oceňovaný režisér Oliver Stone měl sahat na prsa modelce Carrie Stevensonové. Z obtěžování ho nařkla i herečka Patricia...,lidovky.cz,title
https://www.lidovky.cz/petracek-kurz-nabizi-zmenu-rakousti-volici-posilili-pravici-lidovce-i-svobodne-gdj-/nazory.aspx?c=A171015_210330_ln_nazory_sij,Kurz nabízí změnu. Rakouští voliči posílili pravici – lidovce i Svobodné,"O Sebastianu Kurzovi se psalo, že aspiruje na nejmladšího lídra evropské země....",lidovky.cz,title
https://www.lidovky.cz/teplotni-rekord-dnes-padl-na-34-stanicich-s-delsi-merici-tradici-pbo-/zpravy-domov.aspx?c=A171015_170228_ln_domov_ele,Nevídané teplo. V neděli padl teplotní rekord na 34 měřicích stanicích,"Na 34 meteorologických stanicích, které v Česku měří teplotu minimálně 30 let, padl teplotní rekord pro 15. říjen....",lidovky.cz,title
https://www.lidovky.cz/unesene-sourozence-odebral-rodicum-soud-kvuli-nedostatecne-peci-phl-/zpravy-domov.aspx?c=A171016_153554_ln_domov_mber,Unesené sourozence odebral rodičům soud kvůli nedostatečné péči,"Sourozenci David a Leonard Lackó, které v pátek ze strakonického dětského centra unesli rodiče, byli matce a otci...",lidovky.cz,title
https://www.lidovky.cz/rektora-vse-machkova-obhajila-svuj-post-byla-jedinou-kandidatkou-pyk-/zpravy-domov.aspx?c=A171016_151305_ln_domov_mber,Rektora VŠE Machková obhájila svůj post. Byla jedinou kandidátkou,Rektorka Vysoké školy ekonomické v Praze (VŠE) Hana Machková obhájila...,lidovky.cz,title
https://www.lidovky.cz/muzu-si-vas-vyfotit-pekarovou-adamovou-lide-vitali-s-usmevem-problem-maji-s-kalouskem-gq7-/zpravy-domov.aspx?c=A171015_195749_ln_domov_mha,"‚Můžu si vás vyfotit?‘ Pekarovou Adamovou lidé vítali s úsměvem, problém mají s Kalouskem","Devítikilometrový běh po pražské Stromovce a Letné, grilování a...",lidovky.cz,title
https://www.lidovky.cz/jeden-mrtvy-a-sto-tisic-lidi-bez-proudu-boure-ophelia-zasahla-britske-ostrovy-1xq-/zpravy-svet.aspx?c=A171016_141205_ln_zahranici_mber,Jeden mrtvý a sto tisíc lidí bez proudu. Bouře Ophelia zasáhla Britské ostrovy,"Bouře Ophelia, která v pondělí dorazila k Britským ostrovům, již...",lidovky.cz,title
https://www.lidovky.cz/iracke-sily-podle-kurdu-utoci-na-kirkuk-okoli-uz-kontroluji-plf-/zpravy-svet.aspx?c=A171016_085929_ln_zahranici_ele,"Irácké síly podle Kurdů útočí na Kirkúk, okolí už kontrolují",Irácké síly v pondělí ráno zahájily na několika frontách velký útok...,lidovky.cz,title
https://www.lidovky.cz/rakousko-se-posunulo-doprava-a-k-populismu-pisi-media-merkelovou-vysledek-tesi-gd0-/zpravy-svet.aspx?c=A171016_103030_ln_zahranici_ele,"Rakousko míří doprava a k populismu, píší média. Merkelová má radost","Rakousko se výrazně posunulo doprava, v zemi zvítězil populismus. Shoduje se na tom v pondělí velká část rakouských...",lidovky.cz,title
https://byznys.lidovky.cz/ln-lithium-prilakalo-financniho-dravce-krupu-chce-byt-straznym-psem-1gt-/firmy-trhy.aspx?c=A171016_105852_firmy-trhy_mpr,Lithium přilákalo finančního dravce Krúpu. Chce být ‚strážným psem‘,"Společnost Arca Capital slovenského miliardáře Pavola Krúpy koupila podíl ve firmě European Metal Holdings (EMH), která...",lidovky.cz,title
https://byznys.lidovky.cz/med-z-prazskeho-letiste-vyhrava-medaile-vcely-tam-chovaji-od-roku-2011-11z-/firmy-trhy.aspx?c=A171016_135702_firmy-trhy_mber,Med z pražského letiště vyhrává medaile. Ale běžně se neprodává,Med vyprodukovaný včelstvy z pražského letiště Václava Havla získal od Svazu českých včelařů hned dvě zlaté medaile v...,lidovky.cz,title
https://byznys.lidovky.cz/podzim-silnic-a-dalnic-rsd-planuje-do-konce-roku-dokoncit-jeste-sest-useku-15c-/doprava.aspx?c=A171013_150246_ln-doprava_kopp,Podzim silnic a dálnic: ŘSD plánuje do konce roku dokončit ještě šest úseků,Po čtvrtečním otevření nového úseku dálnice D3 plánuje Ředitelství...,lidovky.cz,title
https://byznys.lidovky.cz/znamy-autoklub-uamk-ma-noveho-sefa-prichazi-banker-ze-skupiny-j-t-phr-/firmy-trhy.aspx?c=A170927_155922_firmy-trhy_pave,Známý autoklub ÚAMK má nového šéfa. Přichází bankéř ze skupiny J&T;,"Jedna z nejznámějších firem, které se v Česku zabývají službami pro...",lidovky.cz,title
https://sport.lidovky.cz/respekt-ke-sparte-stramaccioni-se-myli-stranit-ji-na-ukor-nekoho-mensiho-je-vysmech-gzc-/nazory.aspx?c=A171016_130909_ln-sport-nazory_lar,KOMENTÁŘ: Respekt ke Spartě? Stramaccioni se mýlí. Stranit jí by byla chyba,"Sparta je největší klub v zemi, tak by se podle toho měli všichni kolem a především rozhodčí chovat, není to žádné...",lidovky.cz,title
https://www.lidovky.cz/cela-zalezitost-kolem-weinsteina-je-velmi-smutna-rekl-woody-allen-1c8-/kultura.aspx?c=A171016_074450_ln_kultura_ele,"Celá záležitost kolem Weinsteina je velmi smutná, řekl Woody Allen","Americký filmař Woody Allen je smutný z aféry kolem filmového producenta Harveyho Weinsteina,...",lidovky.cz,title
https://www.lidovky.cz/recenze-kniha-rozhovoru-s-legendarnim-rockerem-vladimir-misik-je-porad-dobrej-1ho-/kultura.aspx?c=A171013_102448_ln_kultura_jto,RECENZE: Kniha rozhovorů s legendárním rockerem. Vladimír Mišík je pořád ‚dobrej‘,Knižní rozhovor Ondřeje Bezra dotahuje životopis Vladimíra Mišíka do současnosti. Obsáhlý svazek...,lidovky.cz,title
https://www.lidovky.cz/americka-akademie-filmoveho-umeni-a-ved-vyloucila-weinsteina-kvuli-obtezovani-zen-g2j-/kultura.aspx?c=A171014_223449_ln_kultura_ele,Weinsteina kvůli obtěžování žen vyloučila Akademie filmového umění a věd,"Americká Akademie filmového umění a věd, která uděluje filmové ceny Oscar, v sobotu kvůli sexuálním...",lidovky.cz,title
https://cestovani.lidovky.cz/nomadi-slovenska-strela-v-akci-dva-stare-ziguliky-dorazily-do-thajska-pak-zauradovali-celnici-ipe-/aktuality.aspx?c=A171015_165430_aktuality_sij,NOMÁDI: Slovenská strela v akci. Dva staré žigulíky dorazily do Thajska. Pak zaúřadovali celníci,"Jestli mezi expedicemi kandiduje na titul „Sprinteři roku 2017“, tak je to LADA Svetom. Parta Slováků letos vyrazila do jihovýchodní Asie. První zápis z jejich cestovatelského deníku je 4. července, uzbecko-tádžickou hranici překračovali 10. července. Vzdálenost je lehce přes 5 000 kilometrů a...",lidovky.cz,title
https://relax.lidovky.cz/v-tanzanii-uhynula-samice-nosorozce-prevezena-ze-dvora-kralove-pwk-/zajimavosti.aspx?c=A171016_084704_ln-zajimavosti_ele,V Tanzanii uhynula samice nosorožce převezená ze Dvora Králové. Zranil ji samec,"V národním parku Mkomazi v Tanzanii v minulých dnech uhynula samice vzácného nosorožce dvourohého, kterou tam loni v...",lidovky.cz,title
https://relax.lidovky.cz/v-egyptskem-abusiru-byl-objeven-novy-chram-ramesse-ii-pdx-/zajimavosti.aspx?c=A171015_214510_ln-zajimavosti_ele,V Egyptě objevili nový chrám Ramesse II. Je jediným svého druhu v okolí,"V egyptském Abúsíru, kde si česká egyptologie drží prestižní koncesi, byl objeven dosud neznámý chrámový komplex...",lidovky.cz,title
https://relax.lidovky.cz/o-pulnoci-konci-platnost-kulatych-jednolibrovych-minci-p2c-/zajimavosti.aspx?c=A171015_200611_ln-zajimavosti_ele,V Británii přestaly platit kulaté jednolibrové mince. Nahradí je hranaté,Britové se minulý týden zbavili 60 milionů kulatých jednolibrových...,lidovky.cz,title
https://www.lidovky.cz/v-ceskem-svycarsku-vznika-cidre-z-puvodnich-odrud-jablek-pem-/dobra-chut.aspx?c=A171015_195122_dobra-chut_ele,Cidre z původních odrůd jablek vzniká v Českém Švýcarsku,Ze starých sudetských odrůd jablek vzniká v Českém Švýcarsku originální cidre. Stoprocentně přírodní produkt začali...,lidovky.cz,title
